1041,2187,1
1041,2426,1
1041,2542,1
1041,2912,1
1041,3444,3
1041,3836,1
1041,3888,1
1041,4644,1
1041,5206,1
1041,5207,1
1041,5802,1
1042,361,1
1042,999,1
1042,1216,1
1042,1291,1
1042,1366,1
1042,1371,1
1042,1681,2
1042,2867,1
1042,4153,1
1043,0,1
1043,171,1
1043,1426,1
1043,1431,1
1043,1679,1
1043,2577,1
1043,4839,1
1043,5749,1
1043,6007,1
1044,251,1
1044,417,1
1044,594,1
1044,821,1
1044,1726,1
1044,2004,1
1044,2074,2
1044,3837,1
1044,4059,1
1044,4975,1
1044,5038,2
1044,5512,1
1044,5621,1
1044,6468,1
1044,6618,1
1045,1518,2
1045,2774,1
1045,2986,1
1045,4420,1
1045,4555,1
1046,4,1
1046,5,1
1046,48,1
1046,85,1
1046,118,1
1046,123,1
1046,181,1
1046,248,1
1046,274,1
1046,322,2
1046,474,1
1046,518,1
1046,523,1
1046,548,1
1046,589,1
1046,668,1
1046,678,1
1046,684,1
1046,695,1
1046,725,1
1046,737,1
1046,766,1
1046,768,1
1046,773,1
1046,810,1
1046,1037,2
1046,1110,1
1046,1192,1
1046,1220,1
1046,1307,1
1046,1319,1
1046,1347,1
1046,1350,1
1046,1351,1
1046,1432,1
1046,1473,1
1046,1549,1
1046,1551,1
1046,1575,1
1046,1587,1
1046,1588,1
1046,1602,1
1046,1608,1
1046,1616,1
1046,1685,1
1046,1811,1
1046,1858,1
1046,1860,1
1046,1862,1
1046,1908,1
1046,1966,1
1046,2009,1
1046,2033,1
1046,2092,1
1046,2136,1
1046,2158,1
1046,2160,1
1046,2177,1
1046,2200,1
1046,2224,1
1046,2246,1
1046,2324,1
1046,2383,1
1046,2410,1
1046,2452,1
1046,2463,1
1046,2499,1
1046,2500,1
1046,2505,1
1046,2511,1
1046,2537,1
1046,2574,1
1046,2624,1
1046,2671,1
1046,2684,1
1046,2760,1
1046,2822,1
1046,2824,1
1046,2827,1
1046,2868,1
1046,2869,1
1046,2908,1
1046,2926,1
1046,2932,1
1046,2937,1
1046,2979,1
1046,2997,1
1046,3060,1
1046,3116,1
1046,3141,1
1046,3148,1
1046,3202,1
1046,3209,1
1046,3229,1
1046,3238,1
1046,3308,1
1046,3320,1
1046,3402,1
1046,3412,1
1046,3434,1
1046,3479,1
1046,3488,1
1046,3506,1
1046,3519,1
1046,3550,1
1046,3588,1
1046,3589,1
1046,3600,1
1046,3641,1
1046,3721,1
1046,3723,1
1046,3726,1
1046,3727,1
1046,3793,1
1046,3797,1
1046,3799,1
1046,3803,1
1046,3854,1
1046,3866,1
1046,3890,1
1046,3912,1
1046,3913,1
1046,3942,1
1046,4004,1
1046,4026,1
1046,4126,1
1046,4137,1
1046,4138,1
1046,4189,1
1046,4261,1
1046,4263,1
1046,4269,1
1046,4277,1
1046,4385,2
1046,4444,1
1046,4450,1
1046,4480,1
1046,4481,1
1046,4482,1
1046,4483,1
1046,4484,1
1046,4552,1
1046,4583,1
1046,4737,1
1046,4790,1
1046,4794,1
1046,4825,1
1046,4842,1
1046,4846,1
1046,4853,1
1046,4857,1
1046,4944,1
1046,5021,1
1046,5075,1
1046,5076,2
1046,5096,1
1046,5212,1
1046,5217,1
1046,5218,1
1046,5219,1
1046,5230,1
1046,5241,1
1046,5247,1
1046,5296,1
1046,5297,1
1046,5307,1
1046,5312,1
1046,5355,1
1046,5366,1
1046,5377,1
1046,5397,1
1046,5398,1
1046,5405,1
1046,5414,1
1046,5420,1
1046,5433,1
1046,5434,1
1046,5435,1
1046,5436,1
1046,5437,1
1046,5438,1
1046,5439,1
1046,5440,1
1046,5446,1
1046,5447,1
1046,5448,1
1046,5458,1
1046,5483,1
1046,5506,1
1046,5565,1
1046,5566,1
1046,5713,1
1046,5750,1
1046,5755,1
1046,5826,1
1047,58,1
1047,88,1
1047,106,1
1047,163,1
1047,403,1
1047,430,1
1047,652,1
1047,736,1
1047,1027,2
1047,1286,1
1047,1364,1
1047,1431,1
1047,1658,1
1047,2503,1
1047,4757,1
1047,5149,1
1047,6615,1
1048,49,1
1048,75,1
1048,84,1
1048,270,1
1048,375,1
1048,385,1
1048,409,1
1048,939,2
1048,1050,1
1048,1117,1
1048,1333,1
1048,1580,1
1048,1601,1
1048,1635,1
1048,3120,1
1048,4125,1
1048,4607,1
1049,6,1
1049,164,1
1049,188,1
1049,233,1
1049,318,1
1049,328,2
1049,552,1
1049,812,2
1049,1509,1
1049,1714,1
1049,1765,1
1049,2371,1
1049,2443,2
1049,3534,1
1049,5457,1
1049,5587,2
1050,233,8
1050,2431,1
1050,2443,1
1050,2469,2
1050,5966,1
1051,70,1
1051,1206,1
1051,1331,1
1051,2129,1
1051,2469,1
1051,2548,1
1051,3754,1
1051,5415,6
1052,233,1
1052,368,1
1052,2443,1
1053,402,2
1053,1733,1
1053,2056,1
1053,3199,1
1053,3830,1
1053,3974,2
1053,5427,1
1053,6232,1
1053,6844,1
1054,0,2
1054,34,1
1054,42,1
1054,148,1
1054,170,1
1054,270,1
1054,275,1
1054,307,1
1054,395,1
1054,417,1
1054,440,1
1054,555,1
1054,563,1
1054,611,1
1054,618,1
1054,682,1
1054,702,1
1054,713,1
1054,714,1
1054,877,1
1054,920,1
1054,1050,2
1054,1276,1
1054,1323,1
1054,1389,1
1054,1399,1
1054,1607,1
1054,1726,1
1054,1850,1
1054,2134,1
1054,2293,1
1054,2346,1
1054,2425,1
1054,2503,1
1054,2556,1
1054,3255,1
1054,3369,1
1054,3561,1
1054,4007,1
1054,4592,1
1054,4612,1
1054,4687,1
1054,4705,1
1054,4749,1
1054,4762,1
1054,5052,1
1054,5431,1
1054,5704,1
1054,5920,1
1054,7101,1
1054,7124,1
1055,233,3
1055,698,2
1055,855,1
1055,1729,1
1055,2074,1
1055,2431,1
1055,3611,1
1056,370,2
1056,1136,2
1056,1264,1
1056,1927,1
1056,3516,1
1056,3564,1
1056,4492,1
1056,5441,2
1057,76,1
1057,239,1
1057,370,3
1057,417,3
1057,591,1
1057,779,1
1057,891,1
1057,1136,5
1057,1672,1
1057,1913,4
1057,1986,1
1057,2198,1
1057,2282,1
1057,2894,1
1057,2896,1
1057,3516,1
1057,4492,1
1057,5441,3
1057,6190,1
1058,570,2
1058,1880,1
1058,3162,2
1058,3679,7
1058,4117,1
1058,4212,1
1058,5504,1
1058,5642,1
1059,233,1
1059,503,1
1059,637,1
1059,1322,1
1059,2033,1
1059,2335,1
1059,2443,1
1059,2536,1
1059,3417,1
1059,3502,1
1059,5453,5
1059,5532,1
1060,34,1
1060,76,2
1060,118,1
1060,336,1
1060,466,1
1060,678,1
1060,797,1
1060,831,1
1060,835,2
1060,1129,1
1060,1262,5
1060,1289,1
1060,1897,1
1060,2046,1
1060,2074,1
1060,2128,2
1060,2136,1
1060,2191,1
1060,2198,4
1060,2227,1
1060,2509,1
1060,2538,1
1060,2571,1
1060,2684,1
1060,4218,1
1060,4220,2
1060,4240,1
1060,4380,1
1060,4419,1
1060,4574,13
1060,4829,1
1060,4861,1
1060,5061,2
1060,5102,1
1060,5404,2
1060,5512,1
1060,5556,1
1060,5592,1
1060,5593,1
1061,70,2
1061,71,3
1061,76,2
1061,233,4
1061,238,1
1061,254,1
1061,256,1
1061,417,2
1061,563,1
1061,834,1
1061,1064,1
1061,1117,1
1061,1325,1
1061,1967,1
1061,2492,1
1061,2637,1
1061,2980,1
1061,3141,1
1061,3246,1
1061,3492,1
1061,3646,4
1061,4138,11
1061,4142,2
1061,4384,1
1061,4423,1
1061,5474,1
1062,76,1
1062,260,1
1062,265,1
1062,380,4
1062,858,1
1062,891,1
1062,1042,1
1062,1064,1
1062,1102,1
1062,1210,1
1062,1333,2
1062,2492,1
1062,3120,1
1062,3246,1
1062,3269,1
1062,3581,1
1062,3646,1
1062,3673,1
1062,4047,1
1062,5474,1
1063,70,2
1063,71,1
1063,219,1
1063,233,2
1063,409,3
1063,416,1
1063,417,1
1063,1198,1
1063,2258,3
1063,2469,1
1063,2945,1
1063,4738,3
1063,5474,1
1064,194,1
1064,233,3
1064,277,1
1064,493,1
1064,1076,2
1064,1470,3
1064,1498,1
1064,1640,1
1064,2215,1
1064,3959,1
1064,3969,1
1065,143,1
1065,233,2
1065,395,3
1065,1131,1
1066,218,5
1066,1461,1
1066,2233,1
1066,3493,3
1066,5472,17
1066,5498,1
1066,5648,2
1067,141,1
1067,233,1
1067,380,1
1067,477,1
1067,576,6
1067,691,1
1067,774,1
1067,919,4
1067,1042,2
1067,1075,1
1067,1078,3
1067,1537,1
1067,1540,13
1067,1553,2
1067,1590,15
1067,1596,1
1067,1696,1
1067,1811,1
1067,1819,18
1067,1929,1
1067,2037,1
1067,2416,1
1067,2443,1
1067,2495,9
1067,2551,1
1067,2562,1
1067,2604,3
1067,2801,1
1067,3496,1
1067,4229,1
1067,4683,1
1067,4685,4
1067,4687,4
1067,4945,1
1067,5072,1
1067,5509,2
1067,5598,2
1067,5723,2
1067,5926,3
1067,5932,1
1068,18,1
1068,169,1
1068,399,1
1068,597,1
1068,1060,1
1068,1518,4
1068,1952,1
1068,2458,1
1068,2938,1
1068,3722,1
1069,23,1
1069,302,1
1069,490,1
1069,1161,2
1069,1307,1
1069,2411,1
1069,2443,2
1069,3496,1
1069,5487,6
1069,5495,8
1069,5573,1
1069,5607,1
1069,6715,1
1070,171,1
1070,274,1
1070,530,1
1070,855,1
1070,1307,1
1070,2477,1
1070,3126,1
1071,23,2
1071,75,2
1071,76,2
1071,105,1
1071,163,1
1071,168,1
1071,198,1
1071,362,11
1071,615,1
1071,674,1
1071,764,4
1071,828,1
1071,844,2
1071,1325,1
1071,1429,1
1071,1438,1
1071,1455,1
1071,1630,1
1071,1654,1
1071,1974,1
1071,2687,1
1071,2694,1
1071,3284,1
1071,3455,8
1071,3809,1
1071,4032,4
1071,4291,1
1071,4578,1
1071,4762,1
1071,5474,1
1071,5485,1
1071,6443,1
1071,6724,1
1071,6872,2
1072,70,2
1072,233,1
1072,380,1
1072,465,1
1072,563,1
1072,1102,1
1072,1967,1
1072,2340,1
1072,2443,1
1072,2580,1
1072,5474,3
1072,5503,1
1073,4,1
1073,5,1
1073,23,1
1073,75,2
1073,117,1
1073,168,1
1073,209,1
1073,233,2
1073,244,1
1073,253,1
1073,260,1
1073,272,1
1073,409,1
1073,590,1
1073,733,1
1073,811,1
1073,918,1
1073,1054,1
1073,1072,1
1073,1113,1
1073,1149,1
1073,1188,1
1073,1282,2
1073,1929,1
1073,1937,1
1073,1967,1
1073,2431,1
1073,2545,1
1073,2689,1
1073,3576,1
1073,3579,1
1073,4537,1
1073,5565,1
1073,6591,1
1073,7163,2
1074,71,1
1074,261,1
1074,380,1
1074,484,1
1074,591,1
1074,1109,1
1074,1264,1
1074,1495,1
1074,1937,1
1074,2129,1
1074,2637,1
1074,3246,1
1074,3646,1
1074,4084,1
1074,4423,1
1074,5444,1
1074,5595,1
1075,0,1
1075,11,1
1075,23,3
1075,76,1
1075,97,1
1075,407,1
1075,598,1
1075,788,1
1075,828,1
1075,844,1
1075,1017,2
1075,1438,1
1075,1496,1
1075,1723,1
1075,1929,1
1075,2105,2
1075,2750,2
1075,2830,1
1075,2883,1
1075,2919,1
1075,2971,1
1075,3050,1
1075,3210,1
1075,3270,1
1075,3480,1
1075,3615,1
1075,3631,1
1075,3643,1
1075,3736,1
1075,3983,1
1075,4265,1
1075,4304,1
1075,4749,2
1075,5492,2
1075,5518,1
1075,5552,2
1075,5558,2
1075,5603,4
1075,6353,1
1075,6675,1
1075,6823,1
1076,50,1
1076,106,2
1076,141,1
1076,148,1
1076,208,3
1076,209,1
1076,298,1
1076,424,1
1076,426,1
1076,427,2
1076,596,1
1076,635,1
1076,699,1
1076,792,1
1076,844,1
1076,1215,1
1076,1304,1
1076,1314,1
1076,1369,1
1076,1439,1
1076,1527,3
1076,1812,1
1076,1849,1
1076,2215,22
1076,2443,1
1076,2738,2
1076,3277,1
1076,3735,7
1076,3742,1
1076,3874,1
1076,3976,1
1076,4607,1
1076,5551,14
1077,224,1
1077,233,1
1077,844,1
1077,1440,1
1077,2008,1
1077,3420,1
1077,3655,1
1077,4257,2
1077,4759,1
1077,5509,1
1078,70,1
1078,75,1
1078,95,1
1078,141,1
1078,233,3
1078,265,2
1078,298,2
1078,307,2
1078,380,4
1078,493,1
1078,742,1
1078,784,1
1078,1043,1
1078,1109,1
1078,1339,1
1078,1526,3
1078,1836,2
1078,2129,1
1078,2301,1
1078,2639,3
1078,2694,1
1078,2900,1
1078,3159,1
1078,3646,1
1078,6552,1
1078,7163,3
1079,76,1
1079,233,3
1079,307,2
1079,4410,1
1079,4426,1
1079,7163,1
1080,847,1
1080,1664,3
1080,2725,1
1080,3085,1
1080,3294,1
1080,3364,3
1080,3407,5
1080,4151,1
1080,4407,1
1080,4666,6
1080,4820,1
1080,4915,3
1080,5023,1
1080,5387,1
1080,5424,1
1080,5482,2
1080,5578,4
1080,5756,3
1080,5788,1
1080,5790,4
1080,5861,3
1080,5862,5
1080,5895,3
1080,6159,1
1081,307,1
1081,380,1
1081,2129,1
1081,2395,1
1081,2431,1
1081,3226,1
1081,5474,1
1082,253,1
1082,939,1
1082,1461,2
1082,1726,1
1082,2074,3
1082,2756,1
1082,2856,1
1082,3721,1
1082,4174,1
1082,4452,1
1082,4726,1
1082,4761,1
1082,4940,1
1082,5238,1
1082,5890,1
1082,6437,1
1082,6853,1
1083,70,1
1083,71,1
1083,233,1
1083,1177,1
1083,1382,1
1083,1554,1
1083,1613,1
1083,1742,1
1083,3693,1
1083,3761,1
1083,3973,1
1083,5474,2
1084,52,1
1084,141,2
1084,423,1
1084,890,1
1084,941,1
1084,1252,1
1084,1335,1
1084,1383,1
1084,1590,1
1084,2370,1
1084,3395,1
1085,70,2
1085,71,2
1085,233,1
1085,346,1
1085,380,2
1085,858,1
1085,2492,1
1086,4,2
1086,5,3
1086,23,2
1086,41,1
1086,77,1
1086,116,1
1086,139,1
1086,181,1
1086,216,1
1086,219,1
1086,232,1
1086,236,1
1086,239,1
1086,297,1
1086,380,1
1086,415,2
1086,417,1
1086,426,1
1086,427,25
1086,548,1
1086,596,1
1086,644,1
1086,684,2
1086,699,1
1086,779,1
1086,835,3
1086,990,1
1086,999,1
1086,1065,1
1086,1109,1
1086,1231,1
1086,1261,1
1086,1532,7
1086,1580,1
1086,1590,1
1086,1763,1
1086,2458,1
1086,2495,1
1086,3031,2
1086,3204,4
1086,3402,1
1086,3742,7
1086,3840,1
1086,3844,2
1086,3873,1
1086,3960,13
1086,4167,1
1086,4308,1
1086,4366,1
1086,4645,1
1086,4655,1
1086,4940,2
1086,5003,1
1086,5077,1
1086,5446,1
1086,5554,3
1086,5562,15
1086,5711,1
1086,5727,4
1086,5754,1
1086,6155,3
1086,6476,1
1086,6605,1
1087,239,1
1087,423,3
1087,579,4
1087,588,1
1087,734,1
1087,2215,1
1087,2990,1
1087,5474,2
1087,6061,1
1087,6734,1
1087,7163,1
1087,7190,2
1088,10,1
1088,15,1
1088,21,2
1088,28,1
1088,36,1
1088,52,2
1088,71,1
1088,75,1
1088,157,1
1088,163,1
1088,253,1
1088,467,1
1088,502,1
1088,548,1
1088,663,1
1088,1107,1
1088,1120,1
1088,1210,1
1088,1249,1
1088,1726,1
1088,1872,1
1088,2737,1
1088,2764,1
1088,2768,1
1088,2847,1
1088,4233,1
1088,4452,2
1088,6357,1
1088,6900,1
1088,7045,3
1089,23,1
1089,102,1
1089,222,1
1089,293,1
1089,300,1
1089,345,1
1089,360,3
1089,399,1
1089,927,1
1089,1210,1
1089,1985,1
1089,2335,1
1089,4657,1
1089,4978,1
1089,5259,1
1089,6873,2
1090,12,1
1090,277,1
1091,0,1
1091,5,1
1091,18,1
1091,41,1
1091,91,1
1091,94,2
1091,106,1
1091,127,2
1091,215,1
1091,253,1
1091,277,1
1091,334,1
1091,370,1
1091,395,1
1091,402,1
1091,678,1
1091,756,2
1091,791,2
1091,817,1
1091,954,1
1091,1010,1
1091,1013,1
1091,1070,1
1091,1096,1
1091,1241,1
1091,1441,1
1091,1461,2
1091,1522,1
1091,1602,1
1091,1618,1
1091,1727,1
1091,1757,1
1091,1770,1
1091,1774,1
1091,1785,2
1091,2008,1
1091,2285,1
1091,2286,1
1091,2503,1
1091,3034,1
1091,3312,1
1091,3322,1
1091,3535,1
1091,3594,1
1091,3620,1
1091,3631,1
1091,3669,1
1091,4306,1
1091,4371,1
1091,4373,1
1091,4390,1
1091,4398,1
1091,4468,1
1091,4767,1
1091,4768,1
1091,4841,1
1091,5140,1
1091,5315,1
1091,5417,1
1091,5525,1
1091,5534,1
1091,5535,1
1091,5536,3
1091,5576,1
1091,5605,1
1091,5632,1
1091,5636,1
1091,5651,1
1091,5655,1
1091,5658,1
1091,5673,1
1092,233,2
1092,3690,1
1092,4270,1
1092,4408,1
1092,5519,1
1093,21,1
1093,545,1
1093,2281,1
1093,4956,1
1094,52,3
1094,66,2
1094,87,1
1094,125,1
1094,163,1
1094,177,3
1094,219,2
1094,224,1
1094,227,3
1094,233,1
1094,354,1
1094,416,1
1094,439,5
1094,440,1
1094,503,1
1094,557,1
1094,629,2
1094,631,1
1094,1156,1
1094,1259,1
1094,1533,1
1094,1882,1
1094,2234,1
1094,2305,2
1094,2443,1
1094,3053,1
1094,4976,1
1094,5186,1
1094,6724,1
1095,590,1
1095,5138,1
1095,5474,1
1095,5580,1
1095,6872,1
1096,23,1
1096,211,1
1096,233,1
1096,467,1
1096,629,1
1096,678,1
1096,1102,1
1096,1371,1
1096,1712,1
1096,2527,1
1097,70,2
1097,3496,2
1098,233,3
1098,1043,1
1098,1102,2
1098,1969,2
1098,2129,1
1099,666,1
1099,844,1
1099,1073,1
1099,1097,1
1099,1286,1
1099,1436,1
1099,2137,1
1099,5588,1
1099,5973,2
1100,23,5
1100,75,1
1100,106,1
1100,233,2
1100,598,1
1100,690,1
1100,844,1
1100,1438,1
1100,1929,1
1100,2105,1
1100,2370,1
1100,2750,1
1100,2883,1
1100,2903,1
1100,3577,1
1100,3836,1
1100,4204,1
1100,4585,1
1100,4749,1
1100,4758,1
1100,4909,1
1100,5552,6
1100,5558,1
1100,5677,1
1100,6675,1
1101,253,1
1101,1258,1
1101,1431,1
1101,4609,1
1101,5557,1
1101,6718,1
1101,7197,1
1102,33,1
1102,76,1
1102,143,1
1102,144,1
1102,177,1
1102,292,1
1102,330,1
1102,371,1
1102,379,1
1102,424,1
1102,469,1
1102,701,1
1102,707,1
1102,797,1
1102,835,1
1102,898,1
1102,1139,1
1102,1286,1
1102,1383,1
1102,1529,1
1102,1742,3
1102,1796,1
1102,2165,1
1102,2260,1
1102,2281,1
1102,2779,1
1102,2831,1
1102,3097,2
1102,3474,1
1102,3693,1
1102,3773,1
1102,3902,1
1102,3933,1
1102,4803,1
1102,5190,1
1102,5530,1
1102,5575,2
1102,6233,1
1102,6490,1
1103,4,5
1103,5,1
1103,23,1
1103,27,1
1103,34,1
1103,43,1
1103,50,1
1103,56,1
1103,70,1
1103,72,1
1103,75,2
1103,76,2
1103,78,1
1103,81,1
1103,82,2
1103,83,2
1103,84,1
1103,106,1
1103,114,1
1103,115,1
1103,125,1
1103,153,1
1103,199,1
1103,200,1
1103,202,1
1103,209,1
1103,210,1
1103,213,1
1103,214,1
1103,215,1
1103,219,2
1103,233,8
1103,246,1
1103,247,1
1103,248,1
1103,253,2
1103,270,1
1103,271,1
1103,272,1
1103,275,1
1103,276,1
1103,282,1
1103,288,1
1103,291,1
1103,307,3
1103,314,1
1103,322,2
1103,336,1
1103,376,1
1103,493,1
1103,524,1
1103,557,1
1103,590,2
1103,595,1
1103,644,1
1103,674,1
1103,684,1
1103,767,1
1103,773,3
1103,810,1
1103,849,2
1103,876,1
1103,877,1
1103,1005,1
1103,1024,1
1103,1177,1
1103,1219,1
1103,1291,1
1103,1352,1
1103,1364,2
1103,1387,1
1103,1440,1
1103,1445,1
1103,1580,1
1103,1782,1
1103,1873,1
1103,1965,4
1103,2066,1
1103,2090,1
1103,2229,1
1103,2340,2
1103,2423,1
1103,2431,2
1103,2443,2
1103,2513,1
1103,2553,1
1103,2580,4
1103,2637,5
1103,2676,1
1103,2697,1
1103,2735,1
1103,2822,1
1103,2847,1
1103,2911,1
1103,3051,1
1103,3095,11
1103,3159,1
1103,3308,3
1103,3442,1
1103,3500,1
1103,3591,1
1103,3713,1
1103,3721,1
1103,3739,1
1103,3759,1
1103,4074,1
1103,4094,1
1103,4274,1
1103,4476,1
1103,4531,1
1103,4756,1
1103,4780,1
1103,4782,1
1103,4908,1
1103,5173,1
1103,5385,1
1103,5420,1
1103,5485,1
1103,5491,1
1103,5493,1
1103,5594,1
1103,5881,1
1103,6203,1
1103,6366,1
1103,6368,1
1103,6443,1
1103,6694,1
1103,6780,1
1103,6888,1
1103,7013,1
1103,7032,2
1103,7037,1
1103,7046,1
1103,7047,1
1103,7048,1
1103,7050,1
1103,7051,1
1103,7090,1
1104,16,1
1104,140,2
1104,149,1
1104,190,1
1104,219,1
1104,313,1
1104,1131,1
1104,1279,1
1104,1387,1
1104,1715,1
1104,2091,1
1104,2812,1
1104,4562,1
1104,4945,2
1104,6934,1
1105,83,1
1105,272,1
1105,5225,1
1105,5499,1
1105,5580,1
1106,23,1
1106,253,1
1106,999,1
1106,1687,1
1106,2965,1
1106,5557,1
1107,141,1
1107,298,1
1107,569,1
1107,4580,1
1107,4762,1
1107,5538,1
1108,23,1
1108,211,1
1108,233,1
1108,241,1
1108,635,1
1108,822,1
1108,952,1
1108,1207,1
1108,2347,1
1108,3911,1
1108,3996,1
1108,6588,1
1109,17,1
1109,23,1
1109,68,1
1109,106,1
1109,139,2
1109,143,3
1109,157,5
1109,178,5
1109,219,1
1109,233,3
1109,320,2
1109,372,1
1109,375,2
1109,417,4
1109,428,2
1109,506,1
1109,520,1
1109,576,3
1109,609,1
1109,644,1
1109,662,3
1109,668,1
1109,736,3
1109,815,1
1109,833,1
1109,851,2
1109,858,1
1109,1042,1
1109,1097,1
1109,1117,1
1109,1123,1
1109,1136,1
1109,1147,8
1109,1148,1
1109,1165,2
1109,1264,1
1109,1265,1
1109,1309,8
1109,1357,1
1109,1385,2
1109,1460,1
1109,1507,1
1109,1509,3
1109,1674,2
1109,1679,1
1109,1784,3
1109,1838,1
1109,2218,3
1109,2221,2
1109,2231,1
1109,2388,1
1109,2461,2
1109,2469,1
1109,2745,15
1109,2774,1
1109,2839,1
1109,3027,1
1109,3182,1
1109,3314,1
1109,3343,1
1109,3741,2
1109,3873,1
1109,4008,1
1109,4041,1
1109,4156,2
1109,4326,1
1109,4607,1
1109,4869,5
1109,5360,1
1109,5539,3
1109,5582,3
1109,5601,2
1109,5711,3
1109,5806,1
1109,5837,8
1109,5851,3
1109,5880,1
1109,6055,1
1109,6178,2
1109,6708,1
1110,52,1
1110,58,1
1110,313,1
1110,423,1
1110,490,1
1110,940,1
1110,1103,1
1110,1267,1
1110,2036,1
1110,3053,1
1110,3185,1
1111,23,2
1111,481,1
1111,676,1
1111,755,2
1111,1554,1
1111,1756,1
1111,1950,1
1111,2057,4
1111,2176,1
1111,2218,1
1111,2621,1
1111,3810,1
1111,4545,1
1111,5601,1
1111,5934,1
1112,23,1
1112,175,1
1112,198,2
1112,201,2
1112,207,1
1112,208,2
1112,387,1
1112,399,2
1112,403,5
1112,449,1
1112,490,1
1112,503,1
1112,552,1
1112,808,2
1112,982,1
1112,1073,1
1112,1107,1
1112,1291,1
1112,1355,2
1112,1364,2
1112,1374,1
1112,1470,3
1112,1527,1
1112,1752,1
1112,1939,1
1112,2063,1
1112,2356,1
1112,2394,2
1112,2665,1
1112,3504,1
1112,3675,1
1112,3883,1
1112,3949,3
1112,4010,1
1112,4099,1
1112,4204,1
1112,4797,1
1112,5120,1
1112,5162,1
1112,5170,1
1112,5629,1
1112,5851,1
1112,6716,1
1113,149,1
1113,196,1
1113,1546,1
1113,2337,1
1113,2431,1
1113,2764,1
1113,2814,1
1113,5853,1
1113,6238,1
1114,260,1
1114,427,2
1114,488,1
1114,516,1
1114,545,1
1114,552,1
1114,583,1
1114,597,1
1114,781,1
1114,784,1
1114,855,1
1114,1291,1
1114,1391,1
1114,1979,1
1114,2077,1
1114,2185,1
1114,2528,1
1114,2833,1
1114,3671,1
1114,4510,1
1115,253,3
1115,1425,1
1115,2553,1
1115,2712,1
1115,4692,1
1116,70,2
1116,235,1
1116,860,1
1116,1498,1
1116,1526,1
1116,1822,1
1116,1890,1
1116,2573,1
1116,2574,1
1116,3807,2
1116,4602,1
1116,5829,5
1116,5975,1
1116,6591,1
1116,6711,1
1116,7198,3
1117,106,3
1117,127,1
1117,168,1
1117,801,1
1117,855,2
1117,1015,1
1117,1117,1
1117,1662,1
1117,1979,1
1117,2402,1
1117,3713,1
1117,4091,1
1117,6728,1
1117,6838,1
1117,6851,1
1118,0,1
1118,20,1
1118,70,1
1118,106,1
1118,140,1
1118,142,1
1118,163,1
1118,223,1
1118,260,1
1118,277,1
1118,354,2
1118,375,1
1118,379,1
1118,477,1
1118,478,1
1118,503,1
1118,545,2
1118,597,1
1118,627,1
1118,646,1
1118,1054,2
1118,1131,1
1118,1280,1
1118,1373,1
1118,1429,1
1118,1646,2
1118,1723,1
1118,1746,1
1118,1756,1
1118,1825,1
1118,1937,2
1118,1957,2
1118,1960,1
1118,2028,1
1118,2062,1
1118,2207,1
1118,2314,1
1118,2319,1
1118,2334,1
1118,2605,1
1118,2618,1
1118,2689,1
1118,2749,1
1118,2750,1
1118,2939,1
1118,3081,1
1118,3160,1
1118,3338,1
1118,3453,1
1118,3479,1
1118,3505,1
1118,3646,1
1118,3832,1
1118,4388,1
1118,4423,1
1118,4651,1
1118,4735,1
1118,4803,1
1118,4898,1
1118,4956,1
1118,5162,1
1118,5586,1
1118,5746,1
1118,6067,1
1118,6220,1
1118,6576,1
1118,6748,1
1118,6828,1
1118,6872,2
1118,7113,1
1118,7150,1
1119,177,1
1119,1776,1
1119,2312,1
1119,3901,5
1119,3902,1
1119,5625,7
1120,76,1
1120,94,1
1120,180,1
1120,233,1
1120,271,1
1120,401,1
1120,524,1
1120,548,1
1120,742,1
1120,1050,1
1120,1425,2
1120,1426,2
1120,1579,1
1120,1580,1
1120,1751,1
1120,2228,1
1120,2269,1
1120,2378,1
1120,2407,1
1120,2673,2
1120,2964,1
1120,3740,1
1120,3869,1
1120,4158,1
1120,4194,1
1120,4606,1
1120,4970,1
1120,5137,1
1120,5206,1
1120,5275,1
1120,5347,1
1120,5649,2
1120,5652,2
1120,5653,2
1120,5654,1
1120,5757,1
1120,5789,1
1120,5824,3
1120,5855,3
1120,5882,1
1120,5899,1
1120,6108,1
1120,6170,1
1120,6171,1
1120,6271,1
1120,6272,1
1120,6384,1
1120,6439,1
1120,6642,1
1120,6664,1
1120,6845,1
1120,7057,1
1120,7058,1
1120,7059,1
1120,7060,1
1120,7061,1
1120,7062,1
1120,7065,1
1120,7133,1
1120,7134,1
1121,4,1
1121,76,1
1121,548,2
1121,667,1
1121,808,1
1121,3018,1
1121,3308,1
1122,941,1
1122,1431,1
1122,1805,1
1122,2443,1
1122,2967,1
1122,3822,1
1122,4492,2
1122,4550,1
1122,5097,1
1122,5828,1
1122,6125,1
1123,75,1
1123,144,1
1123,298,1
1123,673,1
1123,2443,1
1123,7095,1
1124,12,1
1124,77,1
1124,119,1
1124,137,1
1124,171,1
1124,180,1
1124,381,1
1124,399,1
1124,422,1
1124,532,4
1124,640,2
1124,808,1
1124,818,1
1124,826,1
1124,868,1
1124,907,1
1124,941,1
1124,963,1
1124,1097,3
1124,1333,1
1124,1342,2
1124,1407,1
1124,1416,2
1124,1427,1
1124,1433,1
1124,1561,1
1124,1579,1
1124,1633,1
1124,1695,1
